participant,task,step,x0,x1,x2,x3,choice,target,time
21,21,1,-0.80,-1.12,133107760.00,12.00,0,1,1737999.00
21,21,2,-1.22,0.47,133114688.00,12.00,1,1,1743762.00
21,21,3,-0.25,-0.74,133124776.00,12.00,1,1,1752744.00
21,21,4,-1.61,-0.39,133135240.00,12.00,1,1,1757136.00
21,21,5,-1.72,-0.03,133142608.00,12.00,1,1,1761224.00
21,21,6,-2.06,-1.09,133199992.00,12.00,1,1,1767643.00
21,21,7,0.24,-0.48,133214808.00,12.00,0,0,1773759.00
21,21,8,-0.70,-1.43,133222824.00,12.00,1,1,1777745.00
21,21,9,-0.70,0.39,133231352.00,12.00,1,0,1785889.00
21,22,0,1.82,-0.97,133244464.00,12.00,1,0,1837159.00
21,22,1,-1.93,0.15,133255616.00,12.00,1,1,1846036.00
21,22,2,0.26,0.69,133262640.00,12.00,0,1,1855370.00
21,22,3,2.63,0.05,133272400.00,12.00,0,0,1862336.00
21,22,4,0.91,-1.88,133279568.00,12.00,0,0,1865771.00
21,22,5,-1.17,-0.81,133290928.00,12.00,1,0,1869937.00
21,22,6,-1.43,-1.70,133312856.00,12.00,1,0,1873710.00
21,22,7,-1.78,-1.01,133320904.00,12.00,0,0,1879056.00
21,22,8,-1.02,-0.24,133328768.00,12.00,0,1,1884231.00
21,22,9,0.94,0.23,133359840.00,12.00,1,0,1891127.00
21,23,0,-1.92,-0.64,133367400.00,12.00,1,1,1900288.00
21,23,1,-0.30,-2.20,133375144.00,12.00,1,1,1905368.00
21,23,2,-1.50,-1.06,133381576.00,12.00,1,1,1908913.00
21,23,3,1.01,0.07,133391656.00,12.00,0,0,1915095.00
21,23,4,-2.04,1.00,133400720.00,12.00,1,1,1920294.00
21,23,5,-0.53,0.53,133407664.00,12.00,1,0,1927561.00
21,23,6,0.09,-2.64,133416928.00,12.00,1,1,1933387.00
21,23,7,-1.72,-1.24,133423432.00,12.00,1,1,1938592.00
21,23,8,0.98,0.37,133444480.00,12.00,0,0,1943440.00
21,23,9,0.64,1.67,133461208.00,12.00,0,0,1947221.00
21,24,0,-1.46,-1.73,133468416.00,12.00,1,1,1957680.00
21,24,1,-0.44,0.16,133476120.00,12.00,1,1,1964233.00
21,24,2,-0.81,0.37,133492016.00,12.00,1,1,1970371.00
21,24,3,1.84,-0.19,133498328.00,12.00,0,0,1974577.00
21,24,4,-1.30,-1.44,133505704.00,12.00,1,1,1978358.00
21,24,5,-2.96,-1.33,133512552.00,12.00,1,1,1981733.00
21,24,6,-0.09,1.06,133524072.00,12.00,0,0,1987226.00
21,24,7,0.20,1.54,133530728.00,12.00,0,0,1991817.00
21,24,8,-0.55,-1.14,133543240.00,12.00,1,1,1995818.00
21,24,9,0.92,-0.63,133553296.00,12.00,0,0,2001891.00
21,25,0,-1.01,-0.75,133559800.00,12.00,1,1,2014400.00
21,25,1,2.61,-2.55,133571024.00,12.00,1,0,2021543.00
21,25,2,-2.33,1.42,133578224.00,12.00,1,1,2028546.00
21,25,3,-0.41,-1.43,133587976.00,12.00,1,1,2033452.00
21,25,4,0.47,-0.23,133596856.00,12.00,0,0,2039049.00
21,25,5,-1.16,0.25,133603008.00,12.00,1,1,2043499.00
21,25,6,-1.18,0.89,133612680.00,12.00,1,1,2050321.00
21,25,7,-1.14,0.51,133620072.00,12.00,1,1,2054664.00
21,25,8,0.32,-0.93,133628872.00,12.00,0,1,2060498.00
21,25,9,3.02,-1.59,133636376.00,12.00,0,0,2064136.00
21,26,0,-1.16,-0.46,133645696.00,12.00,1,0,2074957.00
21,26,1,-1.35,-2.22,133655264.00,12.00,0,0,2078667.00
21,26,2,-0.77,-2.64,133665744.00,12.00,0,0,2082753.00
21,26,3,0.40,0.79,133676736.00,12.00,1,1,2087000.00
21,26,4,-3.19,-4.62,133683840.00,12.00,0,0,2092047.00
21,26,5,1.18,-0.51,133691800.00,12.00,0,1,2099351.00
21,26,6,-0.44,0.18,133701056.00,12.00,0,0,2104881.00
21,26,7,-0.05,-0.51,133708088.00,12.00,0,1,2109919.00
21,26,8,0.23,0.76,133715672.00,12.00,1,1,2115375.00
21,26,9,0.02,-0.19,133724216.00,12.00,0,1,2121577.00
21,27,0,-2.03,0.92,133730744.00,12.00,0,0,2139722.00
21,27,1,-1.11,1.54,133739584.00,12.00,1,0,2144991.00
21,27,2,1.01,0.38,133746016.00,12.00,1,1,2151208.00
21,27,3,1.94,0.83,133752656.00,12.00,1,0,2155084.00
21,27,4,-0.08,2.16,133759864.00,12.00,1,0,2162620.00
21,27,5,-2.79,-1.17,133768592.00,12.00,1,1,2166408.00
21,27,6,0.66,-1.61,133777432.00,12.00,1,1,2173735.00
21,27,7,-0.21,-0.28,133789440.00,12.00,1,1,2177287.00
21,27,8,-1.79,1.20,133798112.00,12.00,0,0,2186316.00
21,27,9,-1.15,-0.91,133805312.00,12.00,1,1,2189827.00
21,28,0,0.05,-1.56,133813400.00,12.00,0,0,2204389.00
21,28,1,-2.46,-2.12,133819312.00,12.00,0,0,2208213.00
21,28,2,-1.61,0.26,133825728.00,12.00,1,0,2214523.00
21,28,3,0.98,0.43,133840104.00,12.00,1,1,2218637.00
21,28,4,-1.12,-1.27,133864152.00,12.00,0,0,2222717.00
21,28,5,-0.26,-1.26,133870856.00,12.00,0,0,2227606.00
21,28,6,-1.56,-2.00,133882264.00,12.00,0,0,2231065.00
21,28,7,0.01,0.31,133906824.00,12.00,1,1,2235530.00
21,28,8,0.84,1.53,133912960.00,12.00,1,1,2238955.00
21,28,9,2.66,0.41,133920672.00,12.00,1,1,2243489.00
21,29,0,1.75,0.51,133928992.00,12.00,0,0,2268466.00
21,29,1,1.65,-0.29,133935448.00,12.00,0,0,2273754.00
21,29,2,-0.90,1.59,133943344.00,12.00,1,1,2280253.00
21,29,3,2.02,0.60,133951256.00,12.00,0,0,2284810.00
21,29,4,-0.20,-1.35,133959104.00,12.00,1,1,2289917.00
21,29,5,2.72,-1.88,133967416.00,12.00,0,0,2294912.00
21,29,6,1.18,0.72,133976912.00,12.00,0,0,2299512.00
21,29,7,0.01,1.42,133985008.00,12.00,0,0,2303849.00
21,29,8,0.24,3.15,133992456.00,12.00,0,0,2308307.00
21,29,9,-1.24,-0.40,133999744.00,12.00,1,1,2312202.00
22,0,0,-1.46,-1.73,134007040.00,12.00,1,1,403515.00
22,0,1,-0.44,0.16,134013696.00,12.00,1,1,427201.00
22,0,2,-0.81,0.37,134020224.00,12.00,1,1,435241.00
22,0,3,1.84,-0.19,134035232.00,12.00,0,0,440967.00
22,0,4,-1.30,-1.44,134041320.00,12.00,1,1,445480.00
22,0,5,-2.96,-1.33,134058896.00,12.00,1,1,450141.00
22,0,6,-0.09,1.06,134066928.00,12.00,1,0,460869.00
22,0,7,0.20,1.54,134087896.00,12.00,0,0,468026.00
22,0,8,-0.55,-1.14,134094840.00,12.00,1,1,473799.00
22,0,9,0.92,-0.63,134102016.00,12.00,0,0,479596.00
22,1,0,-1.92,-0.64,134107808.00,12.00,1,1,512278.00
22,1,1,-0.30,-2.20,134114568.00,12.00,1,1,522074.00
22,1,2,-1.50,-1.06,134123392.00,12.00,1,1,527499.00
22,1,3,1.01,0.07,134131392.00,12.00,0,0,534720.00
22,1,4,-2.04,1.00,134138048.00,12.00,0,1,539234.00
22,1,5,-0.53,0.53,134146272.00,13.00,0,0,556786.00
22,1,6,0.09,-2.64,260197.00,13.00,1,1,564936.00
22,1,7,-1.72,-1.24,268122.00,13.00,1,1,571722.00
22,1,8,0.98,0.37,279033.00,13.00,0,0,580317.00
22,1,9,0.64,1.67,286759.00,13.00,0,0,584312.00
22,2,0,-1.66,0.33,297945.00,13.00,0,1,607121.00
22,2,1,-0.28,-1.33,310819.00,13.00,1,0,618698.00
22,2,2,-0.91,1.04,316236.00,13.00,1,1,641599.00
22,2,3,-1.69,-1.58,320901.00,13.00,0,0,648572.00
22,2,4,-1.73,1.11,326567.00,13.00,1,1,653488.00
22,2,5,-2.80,-0.89,336242.00,13.00,0,0,658093.00
22,2,6,1.28,-0.42,348088.00,13.00,0,0,662521.00
22,2,7,1.03,2.35,355318.00,13.00,1,1,666582.00
22,2,8,-0.10,-0.12,363987.00,13.00,0,0,670773.00
22,2,9,1.28,-1.55,380654.00,13.00,0,0,675060.00
22,3,0,1.61,0.32,386936.00,13.00,1,0,697275.00
22,3,1,1.38,0.31,395280.00,13.00,0,0,707740.00
22,3,2,-0.09,0.07,403403.00,13.00,0,1,717967.00
22,3,3,-3.05,1.35,410110.00,13.00,1,1,725935.00
22,3,4,-0.40,0.32,415766.00,13.00,1,1,730216.00
22,3,5,0.49,0.18,431317.00,13.00,0,0,734946.00
22,3,6,1.90,-0.59,444015.00,13.00,0,0,738812.00
22,3,7,-1.31,0.58,456088.00,13.00,1,1,744284.00
22,3,8,1.66,-0.78,461075.00,13.00,0,0,750335.00
22,3,9,-2.56,-3.29,469462.00,13.00,1,1,754996.00
22,4,0,-3.25,2.35,480185.00,13.00,0,0,774566.00
22,4,1,0.25,-1.28,487307.00,13.00,1,1,778745.00
22,4,2,-2.46,2.77,494875.00,13.00,0,0,782981.00
22,4,3,-0.06,-0.92,504783.00,13.00,1,1,787372.00
22,4,4,0.98,-0.93,513406.00,13.00,1,1,792002.00
22,4,5,-0.56,0.69,524547.00,13.00,0,0,797079.00
22,4,6,2.66,-0.06,541850.00,13.00,1,1,803983.00
22,4,7,-1.27,1.53,551222.00,13.00,0,0,808126.00
22,4,8,-0.01,-0.83,561262.00,13.00,1,1,811905.00
22,4,9,-1.19,1.02,571234.00,13.00,0,0,816890.00
22,5,0,-2.58,1.80,578593.00,13.00,1,0,842449.00
22,5,1,-0.20,-0.64,583380.00,13.00,0,1,848394.00
22,5,2,1.72,2.07,593139.00,13.00,0,1,859711.00
22,5,3,0.85,1.43,601625.00,13.00,1,0,863924.00
22,5,4,0.64,1.15,610707.00,13.00,1,0,873688.00
22,5,5,-2.13,-3.67,622957.00,13.00,1,1,877529.00
22,5,6,0.70,-1.12,633554.00,13.00,0,1,883801.00
22,5,7,0.05,1.48,644097.00,13.00,0,0,888495.00
22,5,8,0.45,0.06,653910.00,13.00,0,1,898239.00
22,5,9,-1.52,-0.81,661484.00,13.00,1,0,909026.00
22,6,0,-1.14,0.59,672023.00,13.00,1,0,932505.00
22,6,1,0.75,-2.07,693042.00,13.00,1,1,940584.00
22,6,2,0.20,1.57,700141.00,13.00,1,0,947376.00
22,6,3,2.93,-1.45,708685.00,13.00,1,0,951674.00
22,6,4,-1.26,0.52,723257.00,13.00,0,1,960289.00
22,6,5,-0.97,-1.40,734971.00,13.00,0,1,964252.00
22,6,6,-1.34,0.83,745849.00,13.00,1,1,968772.00
22,6,7,1.97,-0.05,753137.00,13.00,0,0,976783.00
22,6,8,1.62,1.02,761452.00,13.00,1,0,982059.00
22,6,9,0.27,0.15,766764.00,13.00,1,0,989560.00
22,7,0,2.02,3.36,777275.00,13.00,0,0,1012292.00
22,7,1,2.21,0.46,782323.00,13.00,0,0,1018501.00
22,7,2,1.21,-0.53,789680.00,13.00,0,0,1040761.00
22,7,3,0.48,-1.14,795950.00,13.00,0,0,1047016.00
22,7,4,0.93,-2.85,810424.00,13.00,0,0,1050517.00
22,7,5,-1.82,0.09,822086.00,13.00,1,1,1054448.00
22,7,6,0.33,0.54,832053.00,13.00,0,0,1059705.00
22,7,7,-0.39,-0.27,837424.00,13.00,1,1,1064508.00
22,7,8,-0.33,-0.91,843403.00,13.00,1,1,1070492.00
22,7,9,-3.12,-1.08,855998.00,13.00,1,1,1074381.00
22,8,0,1.22,-1.52,861695.00,13.00,1,1,1100802.00
22,8,1,0.20,0.05,869294.00,13.00,0,1,1106744.00
22,8,2,1.06,-0.12,875893.00,13.00,1,1,1113475.00
22,8,3,0.33,2.34,888404.00,13.00,1,0,1128852.00
22,8,4,1.10,-0.21,895764.00,13.00,1,1,1134050.00
22,8,5,-0.26,1.99,903531.00,13.00,0,0,1137920.00
22,8,6,-0.73,-0.50,915176.00,13.00,1,0,1142351.00
22,8,7,1.47,-1.75,927348.00,13.00,1,1,1146887.00
22,8,8,-1.08,-0.39,934762.00,13.00,1,0,1151601.00
22,8,9,0.74,0.42,939873.00,13.00,0,1,1158351.00
22,9,0,-1.80,-0.15,945969.00,13.00,1,1,1195416.00
22,9,1,0.89,1.51,953338.00,13.00,0,0,1204191.00
22,9,2,2.28,1.80,958462.00,13.00,0,0,1211540.00
22,9,3,1.40,0.11,963757.00,13.00,0,0,1219326.00
22,9,4,-0.31,-2.84,968746.00,13.00,1,1,1233123.00
22,9,5,-0.65,-0.98,972299.00,13.00,1,1,1239753.00
22,9,6,-1.89,0.54,985828.00,13.00,1,1,1252231.00
22,9,7,-0.32,-0.27,990907.00,13.00,1,1,1258141.00
22,9,8,-0.40,-0.40,1001809.00,13.00,1,0,1262518.00
22,9,9,-0.44,-0.73,1009361.00,13.00,1,1,1266391.00
22,10,0,1.82,-0.97,1019034.00,13.00,1,0,1290990.00
22,10,1,-1.93,0.15,1023456.00,13.00,0,1,1302245.00
22,10,2,0.26,0.69,1027670.00,13.00,0,1,1308091.00
22,10,3,2.63,0.05,1031942.00,13.00,1,0,1312184.00
22,10,4,0.91,-1.88,1037712.00,13.00,1,0,1316327.00
22,10,5,-1.17,-0.81,1044658.00,13.00,0,0,1323389.00
22,10,6,-1.43,-1.70,1056518.00,13.00,0,0,1327459.00
22,10,7,-1.78,-1.01,1064351.00,13.00,0,0,1332914.00
22,10,8,-1.02,-0.24,1072010.00,13.00,0,1,1338717.00
22,10,9,0.94,0.23,1077157.00,13.00,1,0,1345237.00
22,11,0,1.26,-1.48,1082884.00,13.00,0,0,1366500.00
22,11,1,-1.16,-2.48,1090744.00,13.00,1,0,1371970.00
22,11,2,-0.08,0.94,1097791.00,13.00,0,1,1380181.00
22,11,3,-2.02,0.62,1105618.00,13.00,1,0,1389625.00
22,11,4,1.48,1.06,1115071.00,13.00,1,1,1394584.00
22,11,5,0.40,0.28,1123827.00,13.00,1,1,1401336.00
22,11,6,-0.39,1.99,1139411.00,13.00,1,1,1405594.00
22,11,7,-0.39,-2.38,1150250.00,13.00,0,0,1409443.00
22,11,8,2.06,1.50,1158848.00,13.00,1,1,1413399.00
22,11,9,1.70,1.33,1169021.00,13.00,1,1,1418104.00
22,12,0,0.26,-1.11,1176294.00,13.00,1,0,1457116.00
22,12,1,1.54,2.06,1185039.00,13.00,0,1,1471426.00
22,12,2,0.08,1.65,1194430.00,13.00,1,1,1480088.00
22,12,3,0.14,1.37,1209951.00,13.00,1,1,1484996.00
22,12,4,-0.34,0.72,1223802.00,13.00,1,1,1489426.00
22,12,5,0.19,-0.11,1230214.00,13.00,0,1,1495621.00
22,12,6,1.33,0.17,1243938.00,13.00,1,1,1499913.00
22,12,7,-0.91,-2.08,1252466.00,13.00,0,0,1503923.00
22,12,8,3.11,0.09,1263767.00,13.00,1,1,1508533.00
22,12,9,-1.51,-1.11,1270349.00,13.00,0,0,1513788.00
22,13,0,-0.99,-1.97,1275409.00,13.00,1,1,1533190.00
22,13,1,0.85,2.06,1283891.00,13.00,0,0,1539487.00
22,13,2,-2.78,-0.81,1298751.00,13.00,1,1,1544342.00
22,13,3,1.84,-0.44,1308214.00,13.00,0,0,1564420.00
22,13,4,-0.68,0.49,1317888.00,13.00,1,0,1569659.00
22,13,5,0.57,-2.52,1326763.00,13.00,0,1,1574562.00
22,13,6,-0.53,-2.01,1342601.00,13.00,1,1,1581794.00
22,13,7,0.33,0.60,1347928.00,13.00,0,0,1585534.00
22,13,8,-0.10,-0.91,1357434.00,13.00,1,1,1589829.00
22,13,9,-1.82,-2.76,1368741.00,13.00,1,1,1596449.00
22,14,0,-1.16,-0.46,1377225.00,13.00,1,0,1632375.00
22,14,1,-1.35,-2.22,1385628.00,13.00,0,0,1636119.00
22,14,2,-0.77,-2.64,1406472.00,13.00,0,0,1645858.00
22,14,3,0.40,0.79,1414290.00,13.00,1,1,1650733.00
22,14,4,-3.19,-4.62,1421262.00,13.00,0,0,1655655.00
22,14,5,1.18,-0.51,1427902.00,13.00,1,1,1671272.00
22,14,6,-0.44,0.18,1452129.00,13.00,0,0,1676702.00
22,14,7,-0.05,-0.51,1460704.00,13.00,0,1,1681859.00
22,14,8,0.23,0.76,1465200.00,13.00,1,1,1685719.00
22,14,9,0.02,-0.19,1470038.00,13.00,1,1,1691461.00
22,15,0,-1.01,-0.75,1481704.00,13.00,1,1,1717118.00
22,15,1,2.61,-2.55,1488312.00,13.00,1,0,1728325.00
22,15,2,-2.33,1.42,1494885.00,13.00,1,1,1733132.00
22,15,3,-0.41,-1.43,1501052.00,13.00,1,1,1738477.00
22,15,4,0.47,-0.23,1511142.00,13.00,0,0,1744948.00
22,15,5,-1.16,0.25,1519367.00,13.00,1,1,1750766.00
22,15,6,-1.18,0.89,1551496.00,13.00,1,1,1755247.00
22,15,7,-1.14,0.51,1566475.00,13.00,1,1,1759861.00
22,15,8,0.32,-0.93,1575749.00,13.00,0,1,1766348.00
22,15,9,3.02,-1.59,1601695.00,13.00,0,0,1770533.00
22,16,0,-0.24,1.10,1609396.00,13.00,0,1,1814074.00
22,16,1,-0.80,-1.12,1617957.00,13.00,1,1,1827599.00
22,16,2,-1.22,0.47,1628350.00,13.00,1,1,1841342.00
22,16,3,-0.25,-0.74,1634402.00,13.00,1,1,1856544.00
22,16,4,-1.61,-0.39,1640722.00,13.00,1,1,1860811.00
22,16,5,-1.72,-0.03,1655668.00,13.00,1,1,1864809.00
22,16,6,-2.06,-1.09,1674248.00,13.00,1,1,1869154.00
22,16,7,0.24,-0.48,1699156.00,13.00,0,0,1873967.00
22,16,8,-0.70,-1.43,1708800.00,13.00,1,1,1881442.00
22,16,9,-0.70,0.39,1724049.00,13.00,1,0,1886209.00
22,17,0,1.75,0.51,1734075.00,13.00,0,0,1902745.00
22,17,1,1.65,-0.29,1749359.00,13.00,0,0,1923507.00
22,17,2,-0.90,1.59,1761261.00,13.00,1,1,1928588.00
22,17,3,2.02,0.60,1771223.00,13.00,0,0,1932564.00
22,17,4,-0.20,-1.35,1779172.00,13.00,1,1,1937276.00
22,17,5,2.72,-1.88,1784420.00,13.00,0,0,1941119.00
22,17,6,1.18,0.72,1806039.00,13.00,0,0,1946569.00
22,17,7,0.01,1.42,1813645.00,13.00,0,0,1953386.00
22,17,8,0.24,3.15,1832066.00,13.00,0,0,1957832.00
22,17,9,-1.24,-0.40,1840065.00,13.00,1,1,1962337.00
22,18,0,-0.05,0.23,1847105.00,13.00,0,1,1994472.00
22,18,1,2.47,-0.08,1852154.00,13.00,0,1,2004743.00
22,18,2,1.36,0.83,1858309.00,13.00,1,1,2008798.00
22,18,3,4.12,-0.95,1873691.00,13.00,0,1,2013260.00
22,18,4,1.20,0.49,1879433.00,13.00,1,1,2017980.00
22,18,5,-0.74,-0.18,1887699.00,13.00,0,0,2022054.00
22,18,6,-0.48,1.90,1901806.00,13.00,1,1,2025909.00
22,18,7,2.92,-1.36,1918209.00,13.00,0,0,2029549.00
22,18,8,-2.16,-0.16,1925758.00,13.00,0,0,2033287.00
22,18,9,2.25,-1.30,1931169.00,13.00,0,0,2036438.00
22,19,0,-2.21,2.69,1937375.00,13.00,1,0,2058907.00
22,19,1,1.30,-2.00,1942721.00,13.00,1,1,2076313.00
22,19,2,2.97,-2.34,1948670.00,13.00,1,1,2088939.00
22,19,3,1.16,-1.04,1953616.00,13.00,1,0,2095555.00
22,19,4,-1.90,1.63,1964854.00,13.00,1,0,2112849.00
22,19,5,-0.66,0.41,1979103.00,13.00,1,0,2117103.00
22,19,6,0.34,0.50,2088336.00,13.00,1,0,2121278.00
22,19,7,-3.91,3.49,2092764.00,13.00,1,0,2126168.00
22,19,8,2.03,-2.23,2098740.00,13.00,1,1,2132522.00
22,19,9,-0.74,0.41,2102676.00,13.00,0,1,2137383.00
22,20,0,1.58,-2.55,2107814.00,13.00,1,1,2159889.00
22,20,1,-0.31,0.20,2114369.00,13.00,0,0,2174855.00
22,20,2,-0.47,-0.56,2123140.00,13.00,0,0,2199743.00
22,20,3,-0.53,2.16,2130696.00,13.00,0,1,2204092.00
22,20,4,-2.74,-0.11,2134789.00,13.00,0,0,2209112.00
22,20,5,-0.40,2.50,2141413.00,13.00,0,1,2214592.00
22,20,6,-0.85,-0.64,2151990.00,13.00,1,0,2221792.00
22,20,7,0.13,0.73,2164918.00,13.00,0,1,2227812.00
22,20,8,-0.88,0.28,2181164.00,13.00,0,0,2234755.00
22,20,9,0.81,-0.06,2190812.00,13.00,1,1,2239052.00
22,21,0,-2.03,0.92,2199531.00,13.00,0,0,2275500.00
22,21,1,-1.11,1.54,2205064.00,13.00,0,0,2281744.00
22,21,2,1.01,0.38,2213902.00,13.00,1,1,2292587.00
22,21,3,1.94,0.83,2221549.00,13.00,1,0,2297198.00
22,21,4,-0.08,2.16,2227419.00,13.00,0,0,2302689.00
22,21,5,-2.79,-1.17,2233687.00,13.00,0,1,2307820.00
22,21,6,0.66,-1.61,2276247.00,13.00,1,1,2311698.00
22,21,7,-0.21,-0.28,2283950.00,13.00,0,1,2316983.00
22,21,8,-1.79,1.20,2290940.00,13.00,0,0,2321309.00
22,21,9,-1.15,-0.91,2297849.00,13.00,0,1,2325894.00
22,22,0,-1.10,0.07,2304212.00,13.00,0,0,2353948.00
22,22,1,1.34,0.88,2308812.00,13.00,1,1,2368108.00
22,22,2,0.19,0.16,2314799.00,13.00,1,1,2373829.00
22,22,3,-1.64,-2.52,2321767.00,13.00,0,0,2378813.00
22,22,4,-1.54,0.30,2327958.00,13.00,0,0,2383296.00
22,22,5,-0.15,-0.80,2332842.00,13.00,0,0,2387563.00
22,22,6,-0.07,-0.58,2344140.00,13.00,0,0,2392431.00
22,22,7,1.60,1.33,2352142.00,13.00,1,1,2396319.00
22,22,8,0.89,-0.66,2361090.00,13.00,1,1,2401070.00
22,22,9,-0.35,-0.14,2367630.00,13.00,0,0,2405405.00
22,23,0,0.19,1.79,2373318.00,13.00,0,0,2433206.00
22,23,1,0.36,-0.33,2380048.00,13.00,0,0,2440638.00
22,23,2,-1.76,0.32,2386027.00,13.00,1,1,2444373.00
22,23,3,-1.37,-1.79,2390735.00,13.00,1,1,2448947.00
22,23,4,1.08,-1.49,2403451.00,13.00,0,0,2454795.00
22,23,5,-0.41,0.42,2416533.00,13.00,1,1,2460193.00
22,23,6,-2.66,-0.84,2433238.00,13.00,1,1,2466470.00
22,23,7,0.75,0.06,2439134.00,13.00,0,0,2472438.00
22,23,8,-0.66,-0.65,2449001.00,13.00,1,1,2477212.00
22,23,9,0.71,0.13,2455464.00,13.00,0,0,2480894.00
22,24,0,1.21,0.36,2459407.00,13.00,0,0,2498745.00
22,24,1,-1.98,-0.21,2467134.00,13.00,1,1,2506888.00
22,24,2,1.31,-0.57,2476020.00,13.00,0,0,2513230.00
22,24,3,0.20,-0.18,2482542.00,13.00,0,0,2516880.00
22,24,4,-1.09,-1.60,2493456.00,13.00,1,1,2521144.00
22,24,5,0.40,-0.41,2498406.00,13.00,0,0,2526122.00
22,24,6,0.44,0.09,2513303.00,13.00,0,0,2529548.00
22,24,7,-1.31,-1.83,2522016.00,13.00,1,1,2533556.00
22,24,8,-0.93,-1.24,2527983.00,13.00,1,1,2538118.00
22,24,9,0.38,1.43,2534315.00,13.00,0,1,2542397.00
22,25,0,0.74,0.28,2541668.00,13.00,0,1,2562760.00
22,25,1,-0.04,0.49,2550314.00,13.00,1,0,2583674.00
22,25,2,-1.02,-2.08,2558383.00,13.00,0,0,2587933.00
22,25,3,1.14,0.99,2565769.00,13.00,1,1,2591576.00
22,25,4,1.18,1.74,2572868.00,13.00,1,1,2596229.00
22,25,5,-0.33,-1.32,2577701.00,13.00,0,0,2600181.00
22,25,6,0.08,1.15,2601997.00,13.00,1,0,2604758.00
22,25,7,-3.02,-3.11,2608437.00,13.00,0,0,2608227.00
22,25,8,-1.80,-1.67,2615092.00,13.00,0,0,2611628.00
22,25,9,-0.06,0.69,2621813.00,13.00,0,0,2617796.00
22,26,0,-1.51,-1.98,2628194.00,13.00,1,1,2637827.00
22,26,1,-1.65,-2.58,2635723.00,13.00,1,1,2642927.00
22,26,2,0.01,-0.33,2642409.00,13.00,0,1,2656067.00
22,26,3,2.89,2.25,2655032.00,13.00,0,0,2660241.00
22,26,4,-0.65,0.50,2663643.00,13.00,0,0,2664301.00
22,26,5,1.71,1.01,2670296.00,13.00,0,0,2667952.00
22,26,6,-4.35,-3.19,2690955.00,13.00,1,1,2672016.00
22,26,7,-0.20,-0.10,2697498.00,13.00,1,0,2676672.00
22,26,8,-2.50,-0.31,2718040.00,13.00,1,0,2680305.00
22,26,9,0.09,0.76,2725375.00,13.00,0,0,2684400.00
22,27,0,-0.92,-0.16,2735181.00,13.00,1,0,2700199.00
22,27,1,1.02,0.32,2743781.00,13.00,1,1,2707886.00
22,27,2,-2.11,-1.20,2750591.00,13.00,0,0,2719635.00
22,27,3,0.65,-1.28,2760510.00,13.00,0,0,2729958.00
22,27,4,-2.43,-1.60,2764879.00,13.00,0,0,2734470.00
22,27,5,0.81,-1.26,2774767.00,13.00,0,0,2738031.00
22,27,6,-1.46,-1.98,2798897.00,13.00,0,0,2741656.00
22,27,7,-0.71,-0.50,2804746.00,13.00,0,0,2745974.00
22,27,8,-3.55,-2.56,2809494.00,13.00,0,0,2749694.00
22,27,9,3.05,2.03,2820359.00,13.00,1,1,2753220.00
22,28,0,0.90,-0.19,2844792.00,13.00,1,1,2797713.00
22,28,1,-0.24,0.05,2852542.00,13.00,0,0,2807239.00
22,28,2,-2.36,3.30,2856523.00,13.00,0,0,2812906.00
22,28,3,-0.12,0.71,2861336.00,13.00,0,1,2818562.00
22,28,4,-0.54,3.00,2865562.00,13.00,0,1,2827246.00
22,28,5,-0.55,0.64,2874911.00,13.00,0,0,2835947.00
22,28,6,0.71,-0.25,2886157.00,13.00,1,1,2842021.00
22,28,7,1.43,-1.06,2892376.00,13.00,1,1,2850015.00
22,28,8,-1.38,-1.08,2901673.00,13.00,1,0,2866413.00
22,28,9,-1.71,3.46,2906782.00,13.00,0,0,2870124.00
22,29,0,0.05,-1.56,2913625.00,13.00,1,0,2918375.00
22,29,1,-2.46,-2.12,2920428.00,13.00,0,0,2935390.00
22,29,2,-1.61,0.26,2927446.00,13.00,1,0,2939239.00
22,29,3,0.98,0.43,2936896.00,13.00,1,1,2945070.00
22,29,4,-1.12,-1.27,2948673.00,13.00,0,0,2948560.00
22,29,5,-0.26,-1.26,2959416.00,13.00,0,0,2952601.00
22,29,6,-1.56,-2.00,2971503.00,13.00,0,0,2956049.00
22,29,7,0.01,0.31,2976756.00,13.00,1,1,2959810.00
22,29,8,0.84,1.53,2994411.00,13.00,1,1,2963591.00
22,29,9,2.66,0.41,2999743.00,13.00,1,1,2968248.00
23,0,0,-0.99,-1.97,3005221.00,13.00,1,1,395855.00
23,0,1,0.85,2.06,3009933.00,13.00,0,0,410798.00
23,0,2,-2.78,-0.81,3018630.00,13.00,1,1,419173.00
23,0,3,1.84,-0.44,3027484.00,13.00,0,0,441762.00
23,0,4,-0.68,0.49,3035089.00,13.00,1,0,452690.00
23,0,5,0.57,-2.52,3047052.00,13.00,0,1,494840.00
23,0,6,-0.53,-2.01,3108066.00,13.00,1,1,508036.00
23,0,7,0.33,0.60,3113229.00,13.00,0,0,521168.00
23,0,8,-0.10,-0.91,3118953.00,13.00,1,1,532086.00
23,0,9,-1.82,-2.76,3130835.00,13.00,1,1,541016.00
23,1,0,-2.58,1.80,3140967.00,13.00,0,0,598932.00
23,1,1,-0.20,-0.64,3150593.00,13.00,0,1,607106.00
23,1,2,1.72,2.07,3158486.00,13.00,1,1,625595.00
